Périmètre,Nature,Date,Heures,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Stockage batterie,Déstockage batterie,Eolien terrestre,Eolien offshore,Ech. physiques,Flux physiques d'Auvergne-Rhône-Alpes vers Bourgogne-Franche-Comté,Flux physiques de Bourgogne-Franche-Comté vers Bourgogne-Franche-Comté,Flux physiques de Bretagne vers Bourgogne-Franche-Comté,Flux physiques de Centre-Val de Loire vers Bourgogne-Franche-Comté,Flux physiques de Grand-Est vers Bourgogne-Franche-Comté,Flux physiques de Hauts-de-France vers Bourgogne-Franche-Comté,Flux physiques d'Ile-de-France vers Bourgogne-Franche-Comté,Flux physiques de Normandie vers Bourgogne-Franche-Comté,Flux physiques de Nouvelle-Aquitaine vers Bourgogne-Franche-Comté,Flux physiques d'Occitanie vers Bourgogne-Franche-Comté,Flux physiques de Pays-de-la-Loire vers Bourgogne-Franche-Comté,Flux physiques de PACA vers Bourgogne-Franche-Comté,Flux physiques de Bourgogne-Franche-Comté vers Auvergne-Rhône-Alpes,Flux physiques de Bourgogne-Franche-Comté vers Bourgogne-Franche-Comté.1,Flux physiques de Bourgogne-Franche-Comté vers Bretagne,Flux physiques de Bourgogne-Franche-Comté vers Centre-Val de Loire,Flux physiques de Bourgogne-Franche-Comté vers Grand-Est,Flux physiques de Bourgogne-Franche-Comté vers Hauts-de-France,Flux physiques de Bourgogne-Franche-Comté vers Ile-de-France,Flux physiques de Bourgogne-Franche-Comté vers Normandie,Flux physiques de Bourgogne-Franche-Comté vers Nouvelle-Aquitaine,Flux physiques de Bourgogne-Franche-Comté vers Occitanie,Flux physiques de Bourgogne-Franche-Comté vers Pays-de-la-Loire,Flux physiques de Bourgogne-Franche-Comté vers PACA,Flux physiques Allemagne vers Bourgogne-Franche-Comté,Flux physiques Belgique vers Bourgogne-Franche-Comté,Flux physiques Espagne vers Bourgogne-Franche-Comté,Flux physiques Italie vers Bourgogne-Franche-Comté,Flux physiques Luxembourg vers Bourgogne-Franche-Comté,Flux physiques Royaume-Uni vers Bourgogne-Franche-Comté,Flux physiques Suisse vers Bourgogne-Franche-Comté,Flux physiques de Bourgogne-Franche-Comté vers Allemagne,Flux physiques de Bourgogne-Franche-Comté vers Belgique,Flux physiques de Bourgogne-Franche-Comté vers Espagne,Flux physiques de Bourgogne-Franche-Comté vers Italie,Flux physiques de Bourgogne-Franche-Comté vers Luxembourg,Flux physiques de Bourgogne-Franche-Comté vers Royaume-Uni,Flux physiques de Bourgogne-Franche-Comté vers Suisse,TCO Thermique (%),TCH Thermique (%),TCO Nucléaire (%),TCH Nucléaire (%),TCO Eolien (%),TCH Eolien (%),TCO Solaire (%),TCH Solaire (%),TCO Hydraulique (%),TCH Hydraulique (%),TCO Bioénergies (%),TCH Bioénergies (%),Unnamed: 67
Bourgogne-Franche-Comté,Données définitives,2023-10-17,19:30,2500.0,62.0,0.0,403.0,0.0,118.0,0.0,48.0,0.0,0.0,0.0,0.0,1870.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,710.0,-,-,47.0,84.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,216.0,2.48,16.15,0.0,ND,16.12,35.14,0.0,0.0,4.72,22.87,1.92,60.0,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,19:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,20:00,2416.0,62.0,0.0,418.0,0.0,119.0,0.0,47.0,0.0,0.0,0.0,0.0,1771.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,996.0,-,-,47.0,84.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,263.0,2.57,16.15,0.0,ND,17.3,36.44,0.0,0.0,4.93,23.06,1.95,58.75,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,20:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,20:30,2352.0,62.0,0.0,481.0,0.0,117.0,0.0,49.0,0.0,0.0,0.0,0.0,1642.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1292.0,-,-,46.0,56.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,339.0,2.64,16.15,0.0,ND,20.45,41.94,0.0,0.0,4.97,22.67,2.08,61.25,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,20:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,21:00,2255.0,63.0,0.0,500.0,0.0,110.0,0.0,48.0,0.0,0.0,0.0,0.0,1534.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1446.0,-,-,45.0,45.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,331.0,2.79,16.41,0.0,ND,22.17,43.59,0.0,0.0,4.88,21.32,2.13,60.0,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,21:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,21:30,2308.0,59.0,0.0,518.0,0.0,109.0,0.0,48.0,0.0,0.0,0.0,0.0,1575.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1599.0,-,-,44.0,18.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,319.0,2.56,15.36,0.0,ND,22.44,45.16,0.0,0.0,4.72,21.12,2.08,60.0,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,21:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,22:00,2200.0,59.0,0.0,541.0,0.0,106.0,0.0,49.0,0.0,0.0,0.0,0.0,1448.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1759.0,-,-,42.0,6.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,326.0,2.68,15.36,0.0,ND,24.59,47.17,0.0,0.0,4.82,20.54,2.23,61.25,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,22:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,22:30,2218.0,59.0,0.0,549.0,0.0,110.0,0.0,51.0,0.0,0.0,0.0,0.0,1450.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1701.0,-,-,43.0,2.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,236.0,2.66,15.36,0.0,ND,24.75,47.86,0.0,0.0,4.96,21.32,2.3,63.75,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,22:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,23:00,2132.0,59.0,0.0,574.0,0.0,107.0,0.0,51.0,0.0,0.0,0.0,0.0,1342.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1941.0,-,-,46.0,2.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,249.0,2.77,15.36,0.0,ND,26.92,50.04,0.0,0.0,5.02,20.74,2.39,63.75,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,23:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,23:30,2083.0,60.0,0.0,554.0,0.0,15.0,0.0,50.0,0.0,0.0,0.0,0.0,1406.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,2141.0,-,-,46.0,2.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,220.0,2.88,15.63,0.0,ND,26.6,48.3,0.0,0.0,0.72,2.91,2.4,62.5,
Bourgogne-Franche-Comté,Données définitives,2023-10-17,23:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,00:00,2072.0,60.0,0.0,545.0,0.0,15.0,0.0,51.0,0.0,0.0,0.0,0.0,1403.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1902.0,-,-,45.0,30.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,248.0,2.9,15.63,0.0,ND,26.3,47.52,0.0,0.0,0.72,2.91,2.46,63.75,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,00:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,00:30,1876.0,60.0,0.0,547.0,0.0,29.0,0.0,52.0,0.0,0.0,0.0,0.0,1188.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1980.0,-,-,45.0,85.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,327.0,3.2,15.63,0.0,ND,29.16,47.69,0.0,0.0,1.55,5.62,2.77,65.0,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,00:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,01:00,1886.0,60.0,0.0,529.0,0.0,112.0,0.0,51.0,0.0,0.0,0.0,0.0,1134.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,2246.0,-,-,42.0,70.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,342.0,3.18,15.63,0.0,ND,28.05,46.12,0.0,0.0,5.94,21.71,2.7,63.75,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,01:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,01:30,1903.0,60.0,0.0,531.0,0.0,108.0,0.0,51.0,0.0,0.0,0.0,0.0,1153.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,2286.0,-,-,42.0,61.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,337.0,3.15,15.63,0.0,ND,27.9,46.29,0.0,0.0,5.68,20.93,2.68,63.75,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,01:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,02:00,1960.0,60.0,0.0,531.0,0.0,107.0,0.0,51.0,0.0,0.0,0.0,0.0,1210.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,2435.0,-,-,42.0,40.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,323.0,3.06,15.63,0.0,ND,27.09,46.29,0.0,0.0,5.46,20.74,2.6,63.75,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,02:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,02:30,1984.0,60.0,0.0,538.0,0.0,109.0,0.0,51.0,0.0,0.0,0.0,0.0,1226.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,2604.0,-,-,39.0,30.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,313.0,3.02,15.63,0.0,ND,27.12,46.9,0.0,0.0,5.49,21.12,2.57,63.75,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,02:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,03:00,1871.0,60.0,0.0,539.0,0.0,106.0,0.0,52.0,0.0,0.0,0.0,0.0,1115.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,2626.0,-,-,39.0,20.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,315.0,3.21,15.63,0.0,ND,28.81,46.99,0.0,0.0,5.67,20.54,2.78,65.0,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,03:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,03:30,1884.0,60.0,0.0,519.0,0.0,3.0,0.0,52.0,0.0,0.0,0.0,0.0,1251.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,2427.0,-,-,38.0,31.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,321.0,3.18,15.63,0.0,ND,27.55,45.25,0.0,0.0,0.16,0.58,2.76,65.0,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,03:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,04:00,1772.0,60.0,0.0,531.0,0.0,3.0,0.0,51.0,0.0,0.0,0.0,0.0,1127.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,2483.0,-,-,37.0,30.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,325.0,3.39,15.63,0.0,ND,29.97,46.29,0.0,0.0,0.17,0.58,2.88,63.75,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,04:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,04:30,1755.0,60.0,0.0,574.0,0.0,3.0,0.0,50.0,0.0,0.0,0.0,0.0,1068.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,2636.0,-,-,38.0,19.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,353.0,3.42,15.63,0.0,ND,32.71,50.04,0.0,0.0,0.17,0.58,2.85,62.5,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,04:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,05:00,1836.0,60.0,0.0,589.0,0.0,3.0,0.0,50.0,0.0,0.0,0.0,0.0,1134.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,2551.0,-,-,38.0,21.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,352.0,3.27,15.63,0.0,ND,32.08,51.35,0.0,0.0,0.16,0.58,2.72,62.5,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,05:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,05:30,1947.0,61.0,0.0,602.0,0.0,3.0,0.0,50.0,0.0,0.0,0.0,0.0,1232.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,2612.0,-,-,38.0,7.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,317.0,3.13,15.89,0.0,ND,30.92,52.48,0.0,0.0,0.15,0.58,2.57,62.5,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,05:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,06:00,1968.0,61.0,0.0,613.0,0.0,16.0,0.0,51.0,0.0,0.0,0.0,0.0,1227.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,2565.0,-,-,40.0,5.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,304.0,3.1,15.89,0.0,ND,31.15,53.44,0.0,0.0,0.81,3.1,2.59,63.75,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,06:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,06:30,2162.0,60.0,0.0,610.0,0.0,111.0,0.0,50.0,0.0,0.0,0.0,0.0,1329.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,2277.0,-,-,42.0,57.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,319.0,2.78,15.63,0.0,ND,28.21,53.18,0.0,0.0,5.13,21.51,2.31,62.5,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,06:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,07:00,2241.0,60.0,0.0,619.0,0.0,113.0,0.0,49.0,0.0,0.0,0.0,0.0,1398.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1625.0,-,-,43.0,83.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,279.0,2.68,15.63,0.0,ND,27.62,53.97,0.0,0.0,5.04,21.9,2.19,61.25,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,07:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,07:30,2444.0,60.0,0.0,634.0,0.0,115.0,0.0,50.0,0.0,0.0,0.0,0.0,1582.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1175.0,-,-,45.0,136.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,278.0,2.45,15.63,0.0,ND,25.94,55.27,0.0,0.0,4.71,22.29,2.05,62.5,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,07:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,08:00,2451.0,61.0,0.0,605.0,0.0,112.0,0.0,48.0,0.0,0.0,0.0,0.0,1625.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,918.0,-,-,47.0,224.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,313.0,2.49,15.89,0.0,ND,24.68,52.75,0.0,0.0,4.57,21.71,1.96,60.0,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,08:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,08:30,2478.0,61.0,0.0,597.0,8.0,115.0,0.0,48.0,0.0,0.0,0.0,0.0,1649.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,835.0,-,-,48.0,187.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,350.0,2.46,15.89,0.0,ND,24.09,52.05,0.32,1.06,4.64,22.29,1.94,60.0,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,08:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,09:00,2419.0,60.0,0.0,603.0,39.0,115.0,0.0,49.0,0.0,0.0,0.0,0.0,1554.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1076.0,-,-,48.0,125.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,351.0,2.48,15.63,0.0,ND,24.93,52.57,1.61,5.17,4.75,22.29,2.03,61.25,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,09:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,09:30,2436.0,60.0,0.0,572.0,71.0,113.0,0.0,50.0,0.0,0.0,0.0,0.0,1572.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1114.0,-,-,50.0,96.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,353.0,2.46,15.63,0.0,ND,23.48,49.87,2.91,9.42,4.64,21.9,2.05,62.5,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,09:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,10:00,2427.0,59.0,0.0,509.0,104.0,113.0,0.0,51.0,0.0,0.0,0.0,0.0,1594.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1122.0,-,-,50.0,65.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,341.0,2.43,15.36,0.0,ND,20.97,44.38,4.29,13.79,4.66,21.9,2.1,63.75,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,10:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,10:30,2448.0,60.0,0.0,418.0,120.0,114.0,0.0,50.0,0.0,0.0,0.0,0.0,1686.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1064.0,-,-,47.0,78.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,313.0,2.45,15.63,0.0,ND,17.08,36.44,4.9,15.92,4.66,22.09,2.04,62.5,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,10:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,11:00,2495.0,60.0,0.0,404.0,145.0,111.0,0.0,50.0,0.0,0.0,0.0,0.0,1727.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1188.0,-,-,47.0,22.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,269.0,2.4,15.63,0.0,ND,16.19,35.22,5.81,19.23,4.45,21.51,2.0,62.5,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,11:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,11:30,2515.0,58.0,0.0,381.0,160.0,114.0,0.0,50.0,0.0,0.0,0.0,0.0,1752.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1223.0,-,-,46.0,28.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,254.0,2.31,15.1,0.0,ND,15.15,33.22,6.36,21.22,4.53,22.09,1.99,62.5,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,11:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,12:00,2514.0,57.0,0.0,373.0,197.0,110.0,0.0,49.0,0.0,0.0,0.0,0.0,1728.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1277.0,-,-,46.0,42.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,260.0,2.27,14.84,0.0,ND,14.84,32.52,7.84,26.13,4.38,21.32,1.95,61.25,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,12:15,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,12:30,2505.0,56.0,0.0,368.0,193.0,109.0,0.0,51.0,0.0,0.0,0.0,0.0,1727.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1352.0,-,-,48.0,6.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,246.0,2.24,14.58,0.0,ND,14.69,32.08,7.7,25.6,4.35,21.12,2.04,63.75,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,12:45,,,,,,,,,,,,,,,-,-,,,-,,-,-,-,-,-,,-,-,,,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,,,,
Bourgogne-Franche-Comté,Données définitives,2023-10-18,13:00,2508.0,55.0,0.0,384.0,187.0,110.0,0.0,49.0,0.0,0.0,0.0,0.0,1720.0,ND,-,-,ND,ND,-,ND,-,-,-,-,-,1458.0,-,-,50.0,5.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,ND,-,-,-,-,-,-,272.0,2.19,14.32,0.0,ND,15.31,33.48,7.46,24.8,4.39,21.32,1.95,61.25,
