Périmètre,Nature,Date,Heures,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Stockage batterie,Déstockage batterie,Eolien terrestre,Eolien offshore,Ech. physiques,Flux physiques d'Auvergne-Rhône-Alpes vers Hauts-de-France,Flux physiques de Bourgogne-Franche-Comté vers Hauts-de-France,Flux physiques de Bretagne vers Hauts-de-France,Flux physiques de Centre-Val de Loire vers Hauts-de-France,Flux physiques de Grand-Est vers Hauts-de-France,Flux physiques de Hauts-de-France vers Hauts-de-France,Flux physiques d'Ile-de-France vers Hauts-de-France,Flux physiques de Normandie vers Hauts-de-France,Flux physiques de Nouvelle-Aquitaine vers Hauts-de-France,Flux physiques d'Occitanie vers Hauts-de-France,Flux physiques de Pays-de-la-Loire vers Hauts-de-France,Flux physiques de PACA vers Hauts-de-France,Flux physiques de Hauts-de-France vers Auvergne-Rhône-Alpes,Flux physiques de Hauts-de-France vers Bourgogne-Franche-Comté,Flux physiques de Hauts-de-France vers Bretagne,Flux physiques de Hauts-de-France vers Centre-Val de Loire,Flux physiques de Hauts-de-France vers Grand-Est,Flux physiques de Hauts-de-France vers Hauts-de-France.1,Flux physiques de Hauts-de-France vers Ile-de-France,Flux physiques de Hauts-de-France vers Normandie,Flux physiques de Hauts-de-France vers Nouvelle-Aquitaine,Flux physiques de Hauts-de-France vers Occitanie,Flux physiques de Hauts-de-France vers Pays-de-la-Loire,Flux physiques de Hauts-de-France vers PACA,Flux physiques Allemagne vers Hauts-de-France,Flux physiques Belgique vers Hauts-de-France,Flux physiques Espagne vers Hauts-de-France,Flux physiques Italie vers Hauts-de-France,Flux physiques Luxembourg vers Hauts-de-France,Flux physiques Royaume-Uni vers Hauts-de-France,Flux physiques Suisse vers Hauts-de-France,Flux physiques de Hauts-de-France vers Allemagne,Flux physiques de Hauts-de-France vers Belgique,Flux physiques de Hauts-de-France vers Espagne,Flux physiques de Hauts-de-France vers Italie,Flux physiques de Hauts-de-France vers Luxembourg,Flux physiques de Hauts-de-France vers Royaume-Uni,Flux physiques de Hauts-de-France vers Suisse,TCO Thermique (%),TCH Thermique (%),TCO Nucléaire (%),TCH Nucléaire (%),TCO Eolien (%),TCH Eolien (%),TCO Solaire (%),TCH Solaire (%),TCO Hydraulique (%),TCH Hydraulique (%),TCO Bioénergies (%),TCH Bioénergies (%),Unnamed: 67
Hauts-de-France,Données définitives,2023-08-03,19:30,4582.0,698.0,1345.0,454.0,61.0,2.0,0.0,121.0,0.0,0.0,0.0,0.0,1901.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,10.0,-,1554.0,91.0,-,-,-,-,-,ND,-,-,-,-,-,-,736.0,-,-,-,1878.0,-,15.23,28.67,29.35,24.63,9.91,7.96,1.33,14.56,0.04,50.0,2.64,58.17,
Hauts-de-France,Données définitives,2023-08-03,19:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-03,20:00,4547.0,686.0,1343.0,408.0,34.0,2.0,0.0,118.0,0.0,0.0,0.0,0.0,1954.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,10.0,-,1404.0,95.0,-,-,-,-,-,ND,-,-,-,-,-,-,953.0,-,-,-,1893.0,-,15.09,28.17,29.54,24.6,8.97,7.15,0.75,8.11,0.04,50.0,2.6,56.73,
Hauts-de-France,Données définitives,2023-08-03,20:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-03,20:30,4410.0,707.0,1342.0,397.0,18.0,2.0,0.0,118.0,0.0,0.0,0.0,0.0,1827.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,10.0,-,1377.0,94.0,-,-,-,-,-,ND,-,-,-,-,-,-,1136.0,-,-,-,1957.0,-,16.03,29.03,30.43,24.58,9.0,6.96,0.41,4.3,0.05,50.0,2.68,56.73,
Hauts-de-France,Données définitives,2023-08-03,20:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-03,21:00,4290.0,692.0,1342.0,361.0,6.0,2.0,0.0,115.0,0.0,0.0,0.0,0.0,1771.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,9.0,-,1314.0,92.0,-,-,-,-,-,ND,-,-,-,-,-,-,1217.0,-,-,-,1957.0,-,16.13,28.42,31.28,24.58,8.41,6.33,0.14,1.43,0.05,50.0,2.68,55.29,
Hauts-de-France,Données définitives,2023-08-03,21:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-03,21:30,4223.0,705.0,1341.0,349.0,0.0,2.0,0.0,116.0,0.0,0.0,0.0,0.0,1710.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,9.0,-,1327.0,94.0,-,-,-,-,-,ND,-,-,-,-,-,-,1190.0,-,-,-,1967.0,-,16.69,28.95,31.75,24.56,8.26,6.12,0.0,0.0,0.05,50.0,2.75,55.77,
Hauts-de-France,Données définitives,2023-08-03,21:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-03,22:00,4227.0,485.0,1341.0,310.0,0.0,2.0,0.0,116.0,0.0,0.0,0.0,0.0,1973.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,9.0,-,1204.0,97.0,-,-,-,-,-,ND,-,-,-,-,-,-,1161.0,-,-,-,1973.0,-,11.47,19.92,31.72,24.56,7.33,5.43,0.0,0.0,0.05,50.0,2.74,55.77,
Hauts-de-France,Données définitives,2023-08-03,22:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-03,22:30,4208.0,530.0,1340.0,318.0,0.0,2.0,0.0,117.0,0.0,0.0,0.0,0.0,1901.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,86.0,-,1243.0,109.0,-,-,-,-,-,ND,-,-,-,-,-,-,959.0,-,-,-,1991.0,-,12.6,21.77,31.84,24.54,7.56,5.58,0.0,0.0,0.05,50.0,2.78,56.25,
Hauts-de-France,Données définitives,2023-08-03,22:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-03,23:00,4131.0,694.0,1343.0,328.0,0.0,2.0,0.0,119.0,0.0,0.0,0.0,0.0,1646.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,83.0,-,1329.0,120.0,-,-,-,-,-,ND,-,-,-,-,-,-,867.0,-,-,-,1951.0,-,16.8,28.5,32.51,24.6,7.94,5.75,0.0,0.0,0.05,50.0,2.88,57.21,
Hauts-de-France,Données définitives,2023-08-03,23:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-03,23:30,4269.0,682.0,1344.0,336.0,0.0,2.0,0.0,119.0,0.0,0.0,0.0,0.0,1787.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,74.0,-,1461.0,117.0,-,-,-,-,-,ND,-,-,-,-,-,-,651.0,-,-,-,1678.0,-,15.98,28.01,31.48,24.62,7.87,5.89,0.0,0.0,0.05,50.0,2.79,57.21,
Hauts-de-France,Données définitives,2023-08-03,23:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,00:00,4332.0,692.0,1346.0,345.0,0.0,2.0,0.0,117.0,0.0,0.0,0.0,0.0,1830.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,70.0,-,1456.0,116.0,-,-,-,-,-,ND,-,-,-,-,-,-,588.0,-,-,-,1635.0,-,15.97,28.42,31.07,24.65,7.96,6.05,0.0,0.0,0.05,50.0,2.7,56.25,
Hauts-de-France,Données définitives,2023-08-04,00:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,00:30,4308.0,687.0,1347.0,376.0,0.0,2.0,0.0,121.0,0.0,0.0,0.0,0.0,1783.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,56.0,-,1514.0,113.0,-,-,-,-,-,ND,-,-,-,-,-,-,808.0,-,-,-,1312.0,-,15.95,28.21,31.27,24.67,8.73,6.59,0.0,0.0,0.05,50.0,2.81,58.17,
Hauts-de-France,Données définitives,2023-08-04,00:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,01:00,4169.0,667.0,1349.0,359.0,0.0,2.0,0.0,125.0,0.0,0.0,0.0,0.0,1671.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,52.0,-,1363.0,112.0,-,-,-,-,-,ND,-,-,-,-,-,-,891.0,-,-,-,1288.0,-,16.0,27.39,32.36,24.71,8.61,6.29,0.0,0.0,0.05,50.0,3.0,60.1,
Hauts-de-France,Données définitives,2023-08-04,01:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,01:30,4062.0,677.0,1351.0,302.0,0.0,2.0,0.0,123.0,0.0,0.0,0.0,0.0,1614.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,105.0,-,1437.0,109.0,-,-,-,-,-,ND,-,-,-,-,-,-,897.0,-,-,-,1112.0,-,16.67,27.8,33.26,24.74,7.43,5.29,0.0,0.0,0.05,50.0,3.03,59.13,
Hauts-de-France,Données définitives,2023-08-04,01:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,02:00,3849.0,659.0,1352.0,268.0,0.0,2.0,0.0,123.0,0.0,0.0,0.0,0.0,1447.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,124.0,-,1576.0,101.0,-,-,-,-,-,ND,-,-,-,-,-,-,886.0,-,-,-,1074.0,-,17.12,27.06,35.13,24.76,6.96,4.7,0.0,0.0,0.05,50.0,3.2,59.13,
Hauts-de-France,Données définitives,2023-08-04,02:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,02:30,3829.0,480.0,1352.0,215.0,0.0,2.0,0.0,125.0,0.0,0.0,0.0,0.0,1660.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,132.0,-,1657.0,88.0,-,-,-,-,-,ND,-,-,-,-,-,-,826.0,-,-,-,851.0,-,12.54,19.71,35.31,24.76,5.62,3.77,0.0,0.0,0.05,50.0,3.26,60.1,
Hauts-de-France,Données définitives,2023-08-04,02:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,03:00,3698.0,505.0,1352.0,195.0,0.0,2.0,0.0,125.0,0.0,0.0,0.0,0.0,1519.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,125.0,-,1715.0,88.0,-,-,-,-,-,ND,-,-,-,-,-,-,858.0,-,-,-,862.0,-,13.66,20.74,36.56,24.76,5.27,3.42,0.0,0.0,0.05,50.0,3.38,60.1,
Hauts-de-France,Données définitives,2023-08-04,03:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,03:30,3624.0,487.0,1355.0,201.0,0.0,2.0,0.0,124.0,0.0,0.0,0.0,0.0,1456.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,123.0,-,1683.0,86.0,-,-,-,-,-,ND,-,-,-,-,-,-,777.0,-,-,-,955.0,-,13.44,20.0,37.39,24.82,5.55,3.52,0.0,0.0,0.06,50.0,3.42,59.62,
Hauts-de-France,Données définitives,2023-08-04,03:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,04:00,3666.0,505.0,1355.0,212.0,0.0,2.0,0.0,124.0,0.0,0.0,0.0,0.0,1470.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,119.0,-,1646.0,83.0,-,-,-,-,-,ND,-,-,-,-,-,-,869.0,-,-,-,952.0,-,13.78,20.74,36.96,24.82,5.78,3.72,0.0,0.0,0.05,50.0,3.38,59.62,
Hauts-de-France,Données définitives,2023-08-04,04:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,04:30,3541.0,501.0,1356.0,260.0,0.0,2.0,0.0,123.0,0.0,0.0,0.0,0.0,1301.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,120.0,-,1661.0,80.0,-,-,-,-,-,ND,-,-,-,-,-,-,897.0,-,-,-,1019.0,-,14.15,20.57,38.29,24.84,7.34,4.56,0.0,0.0,0.06,50.0,3.47,59.13,
Hauts-de-France,Données définitives,2023-08-04,04:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,05:00,3527.0,516.0,1356.0,288.0,0.0,2.0,0.0,124.0,0.0,0.0,0.0,0.0,1247.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,120.0,-,1692.0,83.0,-,-,-,-,-,ND,-,-,-,-,-,-,875.0,-,-,-,1002.0,-,14.63,21.19,38.45,24.84,8.17,5.05,0.0,0.0,0.06,50.0,3.52,59.62,
Hauts-de-France,Données définitives,2023-08-04,05:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,05:30,3732.0,503.0,1356.0,308.0,0.0,2.0,0.0,123.0,0.0,0.0,0.0,0.0,1440.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,181.0,-,1783.0,90.0,-,-,-,-,-,ND,-,-,-,-,-,-,664.0,-,-,-,862.0,-,13.48,20.66,36.33,24.84,8.25,5.4,0.0,0.0,0.05,50.0,3.3,59.13,
Hauts-de-France,Données définitives,2023-08-04,05:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,06:00,3674.0,526.0,1355.0,323.0,0.0,2.0,0.0,118.0,0.0,0.0,0.0,0.0,1351.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,171.0,-,1801.0,92.0,-,-,-,-,-,ND,-,-,-,-,-,-,577.0,-,-,-,848.0,-,14.32,21.6,36.88,24.82,8.79,5.66,0.0,0.0,0.05,50.0,3.21,56.73,
Hauts-de-France,Données définitives,2023-08-04,06:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,06:30,3941.0,513.0,1354.0,341.0,0.0,2.0,0.0,121.0,0.0,0.0,0.0,0.0,1610.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,10.0,-,1829.0,96.0,-,-,-,-,-,ND,-,-,-,-,-,-,433.0,-,-,-,790.0,-,13.02,21.07,34.36,24.8,8.65,5.98,0.0,0.0,0.05,50.0,3.07,58.17,
Hauts-de-France,Données définitives,2023-08-04,06:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,07:00,3955.0,508.0,1353.0,348.0,8.0,2.0,0.0,122.0,0.0,0.0,0.0,0.0,1615.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,8.0,-,1831.0,96.0,-,-,-,-,-,ND,-,-,-,-,-,-,587.0,-,-,-,783.0,-,12.84,20.86,34.21,24.78,8.8,6.1,0.2,1.91,0.05,50.0,3.08,58.65,
Hauts-de-France,Données définitives,2023-08-04,07:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,07:30,4119.0,504.0,1352.0,375.0,23.0,2.0,0.0,123.0,0.0,0.0,0.0,0.0,1739.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,7.0,-,1998.0,97.0,-,-,-,-,-,ND,-,-,-,-,-,-,378.0,-,-,-,715.0,-,12.24,20.7,32.82,24.76,9.1,6.57,0.56,5.49,0.05,50.0,2.99,59.13,
Hauts-de-France,Données définitives,2023-08-04,07:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,08:00,4308.0,502.0,1351.0,377.0,44.0,2.0,0.0,124.0,0.0,0.0,0.0,0.0,1910.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,9.0,-,1810.0,100.0,-,-,-,-,-,ND,-,-,-,-,-,-,269.0,-,-,-,753.0,-,11.65,20.62,31.36,24.74,8.75,6.61,1.02,10.5,0.05,50.0,2.88,59.62,
Hauts-de-France,Données définitives,2023-08-04,08:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,08:30,4290.0,497.0,1349.0,306.0,73.0,2.0,0.0,121.0,0.0,0.0,0.0,0.0,1949.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,9.0,-,1378.0,105.0,-,-,-,-,-,ND,-,-,-,-,-,-,316.0,-,-,-,1093.0,-,11.59,20.41,31.45,24.71,7.13,5.36,1.7,17.42,0.05,50.0,2.82,58.17,
Hauts-de-France,Données définitives,2023-08-04,08:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,09:00,4680.0,466.0,1349.0,219.0,92.0,2.0,0.0,120.0,0.0,0.0,0.0,0.0,2429.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,9.0,-,1161.0,110.0,-,-,-,-,-,ND,-,-,-,-,-,-,333.0,-,-,-,1146.0,-,9.96,19.14,28.82,24.71,4.68,3.84,1.97,21.96,0.04,50.0,2.56,57.69,
Hauts-de-France,Données définitives,2023-08-04,09:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,09:30,4308.0,549.0,1348.0,174.0,140.0,2.0,0.0,117.0,0.0,0.0,0.0,0.0,1987.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,9.0,-,1032.0,108.0,-,-,-,-,-,ND,-,-,-,-,-,-,593.0,-,-,-,1514.0,-,12.74,22.55,31.29,24.69,4.04,3.05,3.25,33.41,0.05,50.0,2.72,56.25,
Hauts-de-France,Données définitives,2023-08-04,09:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,10:00,4475.0,666.0,1347.0,200.0,177.0,2.0,0.0,119.0,0.0,0.0,0.0,0.0,1967.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,9.0,-,991.0,109.0,-,-,-,-,-,ND,-,-,-,-,-,-,615.0,-,-,-,1523.0,-,14.88,27.35,30.1,24.67,4.47,3.51,3.96,42.24,0.04,50.0,2.66,57.21,
Hauts-de-France,Données définitives,2023-08-04,10:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,10:30,4485.0,671.0,1347.0,232.0,216.0,2.0,0.0,121.0,0.0,0.0,0.0,0.0,1902.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,8.0,-,1360.0,109.0,-,-,-,-,-,ND,-,-,-,-,-,-,522.0,-,-,-,1572.0,-,14.96,27.56,30.03,24.67,5.17,4.07,4.82,51.55,0.04,50.0,2.7,58.17,
Hauts-de-France,Données définitives,2023-08-04,10:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,11:00,4617.0,651.0,1347.0,233.0,227.0,2.0,0.0,120.0,0.0,0.0,0.0,0.0,2036.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,8.0,-,1384.0,100.0,-,-,-,-,-,ND,-,-,-,-,-,-,425.0,-,-,-,1586.0,-,14.1,26.74,29.17,24.67,5.05,4.08,4.92,54.18,0.04,50.0,2.6,57.69,
Hauts-de-France,Données définitives,2023-08-04,11:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,11:30,4591.0,674.0,1348.0,269.0,232.0,2.0,0.0,120.0,0.0,0.0,0.0,0.0,1949.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,7.0,-,1275.0,101.0,-,-,-,-,-,ND,-,-,-,-,-,-,480.0,-,-,-,1668.0,-,14.68,27.68,29.36,24.69,5.86,4.72,5.05,55.37,0.04,50.0,2.61,57.69,
Hauts-de-France,Données définitives,2023-08-04,11:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,12:00,4950.0,663.0,1349.0,321.0,241.0,2.0,0.0,117.0,0.0,0.0,0.0,0.0,2259.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,8.0,-,1255.0,100.0,-,-,-,-,-,ND,-,-,-,-,-,-,306.0,-,-,-,1714.0,-,13.39,27.23,27.25,24.71,6.48,5.63,4.87,57.52,0.04,50.0,2.36,56.25,
Hauts-de-France,Données définitives,2023-08-04,12:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,12:30,4751.0,669.0,1349.0,326.0,274.0,2.0,0.0,115.0,0.0,0.0,0.0,0.0,2020.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,5.0,-,1345.0,94.0,-,-,-,-,-,ND,-,-,-,-,-,-,298.0,-,-,-,1991.0,-,14.08,27.47,28.39,24.71,6.86,5.72,5.77,65.39,0.04,50.0,2.42,55.29,
Hauts-de-France,Données définitives,2023-08-04,12:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,13:00,4747.0,649.0,1351.0,442.0,277.0,2.0,0.0,117.0,0.0,0.0,0.0,0.0,1911.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,6.0,-,1433.0,87.0,-,-,-,-,-,ND,-,-,-,-,-,-,270.0,-,-,-,1997.0,-,13.67,26.65,28.46,24.74,9.31,7.75,5.84,66.11,0.04,50.0,2.46,56.25,
Hauts-de-France,Données définitives,2023-08-04,13:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,13:30,4662.0,633.0,1352.0,603.0,261.0,2.0,0.0,118.0,0.0,0.0,0.0,0.0,1697.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,7.0,-,1541.0,80.0,-,-,-,-,-,ND,-,-,-,-,-,-,310.0,-,-,-,2033.0,-,13.58,26.0,29.0,24.76,12.93,10.57,5.6,62.29,0.04,50.0,2.53,56.73,
Hauts-de-France,Données définitives,2023-08-04,13:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-08-04,14:00,4539.0,640.0,1354.0,729.0,293.0,2.0,0.0,118.0,0.0,0.0,0.0,0.0,1405.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,4.0,-,1631.0,74.0,-,-,-,-,-,ND,-,-,-,-,-,-,264.0,-,-,-,2029.0,-,14.1,26.28,29.83,24.8,16.06,12.78,6.46,69.93,0.04,50.0,2.6,56.73,
